Data from FLMS017661__0__15-26-07-360.txt Node

Date: Fri Oct 27 15:26:07 PDT 2023
User: eway
Spectrometer: FLMS01766
Trigger mode: 0
Integration Time (sec): 1.000000E-3
Scans to average: 1000
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
448.065	19088.52
448.434	19387.75
448.803	18998.59
449.172	19334.67
449.541	19573.43
449.909	19120.7
450.278	19937.31
450.647	20330.18
451.015	20532.95
451.384	20972.7
451.752	21727.17
452.121	21020.81
452.489	20955.38
452.857	20577.45
453.226	20310.72
453.594	19893.19
453.962	20393.8
454.33	20626.03
454.699	21614.11
455.067	21151.24
455.435	21378.17
455.803	21227.79
456.171	21854.82
456.539	22518.6
456.906	23298.26
457.274	23210.92
457.642	23815.55
458.01	23892.46
458.378	22458.45
458.745	23425.53
459.113	23443.13
459.48	23908.23
459.848	23769.77
460.215	23882.28
460.583	24030.42
460.95	24947.59
461.318	25162.73
461.685	25290.35
462.052	26247.59
462.419	26269.7
462.787	26482.75
463.154	26666.48
463.521	26681.47
463.888	26305.48
464.255	26541.26
464.622	26372.13
464.989	26485.03
465.356	26284.79
465.722	26427.69
466.089	27414.4
466.456	27427.85
466.823	27136.4
467.189	26675.45
467.556	26888.93
467.923	27246.24
468.289	27977.16
468.656	27838.68
469.022	28495.04
469.388	28493.05
469.755	28988.95
470.121	29054.25
470.487	28775.97
470.854	28559.13
471.22	28794.31
471.586	29134.51
471.952	30007.79
472.318	30844.75
472.684	31915.46
473.05	31907.46
473.416	31569.52
473.782	31523.58
474.148	32017.93
474.513	32536.94
474.879	33352.46
475.245	33857.67
475.61	33750.78
475.976	33847.41
476.342	33981.81
476.707	34038.71
477.073	34296.95
477.438	35134.44
477.803	36374.9
478.169	37060.73
478.534	37476.68
478.899	37589.31
479.264	37863.46
479.63	38291.63
479.995	39101.74
480.36	39540.06
480.725	39591.79
481.09	40115.05
481.455	40342.71
481.82	40986.3
482.185	41678.17
482.549	42503.65
482.914	42267.47
483.279	42167.59
483.644	42592.31
484.008	42758.56
484.373	43110.45
484.737	43018.31
485.102	43403.15
485.466	43764.1
485.831	42761.49
486.195	40356.96
486.559	38212.02
486.924	37886.19
487.288	39594.12
487.652	41837.66
488.016	43241.04
488.38	44646.31
488.744	45549.7
489.108	45431.13
489.472	45144.95
489.836	46228.47
490.2	47896.92
490.564	49190.96
490.928	49094.34
491.292	49225.15
491.655	49020.76
492.019	48471.86
492.383	47552.39
492.746	47147.46
493.11	48467.37
493.473	50011.42
493.837	50182.87
494.2	49730.31
494.563	49996.2
494.927	50840.82
495.29	51936.76
495.653	51950.24
496.016	51226.92
496.38	51026.25
496.743	51143.71
497.106	51883.85
497.469	52235.97
497.832	52268.72
498.195	51985.11
498.557	51071.4
498.92	50201.61
499.283	50296.92
499.646	51325.43
500.008	51728.44
500.371	51264.83
500.734	50455.9
501.096	49817.7
501.459	49352.75
501.821	49126.27
502.184	48798.72
502.546	48989.26
502.908	49587.18
503.271	50306.87
503.633	50491.37
503.995	50214.26
504.357	49368.49
504.719	48874.21
505.081	49397.09
505.443	50030.74
505.805	50753.87
506.167	51728.24
506.529	52096.09
506.891	52152.53
507.253	51460.73
507.615	50941.43
507.976	50618.58
508.338	50179.04
508.7	50018.24
509.061	50419.23
509.423	52141.21
509.784	52230.52
510.146	51435.33
510.507	51026.91
510.868	51241.83
511.23	51480.51
511.591	51575.44
511.952	52586.41
512.313	52672.39
512.675	52627.49
513.036	51422.38
513.397	51575.73
513.758	50987.39
514.119	50915.75
514.479	51030.69
514.84	50797.19
515.201	51195.23
515.562	52179.88
515.923	52096.72
516.283	52488.71
516.644	51350.01
517.005	48934.53
517.365	46222.4
517.726	46439.13
518.086	47734.98
518.447	48630.28
518.807	48755.72
519.167	48780.1
519.527	50154.34
519.888	51183.39
520.248	52280.18
520.608	52962.71
520.968	52810.42
521.328	52877.73
521.688	53292.4
522.048	54141.62
522.408	54690.76
522.768	54363.45
523.128	53774.02
523.488	53178.34
523.847	54055.36
524.207	54860
524.567	55869.93
524.926	56324.01
525.286	56361.97
525.645	56136.17
526.005	56232.4
526.364	55958.91
526.724	54898.77
527.083	53058.23
527.442	52334.38
527.802	53300.91
528.161	54941.77
528.52	55962.2
528.879	56849.96
529.238	57660.17
529.597	58171.55
529.956	58074.56
530.315	57799.74
530.674	57891.09
531.033	58305.49
531.391	58747.2
531.75	59362.27
532.109	59024.27
532.468	58532.54
532.826	57793.19
533.185	56812.53
533.543	56982.49
533.902	57729.51
534.26	58209.97
534.619	58406.45
534.977	58358.12
535.335	58825.47
535.694	59028.92
536.052	59586.78
536.41	59594.59
536.768	59178.74
537.126	58475.76
537.484	58150.07
537.842	58036.12
538.2	58538.29
538.558	58700.29
538.916	58824.93
539.274	58579.79
539.631	58229.94
539.989	57732.07
540.347	57431.82
540.704	57039.94
541.062	56757.31
541.419	56701.6
541.777	57138.23
542.134	57605.19
542.492	57807.18
542.849	57770.52
543.206	57463.72
543.564	57453.89
543.921	57502.73
544.278	57835.73
544.635	58214.84
544.992	57968.54
545.349	58000.79
545.706	57759.45
546.063	57852.01
546.42	57813.98
546.777	57644.22
547.134	57896.66
547.49	57658.18
547.847	57261.61
548.204	57288.94
548.561	57011.39
548.917	57498.9
549.274	57849.44
549.63	57565.96
549.987	58287.96
550.343	58026.28
550.699	57716.14
551.056	57544.15
551.412	57621.64
551.768	57442.35
552.124	57565.84
552.48	58186.87
552.836	57663
553.192	57472.88
553.548	57176.34
553.904	57393.14
554.26	57800.45
554.616	58141.41
554.972	57918.04
555.328	58367.99
555.683	58182.07
556.039	58467
556.395	57815.6
556.75	57737.24
557.106	57522.83
557.461	56804.36
557.817	57559.72
558.172	57353.35
558.527	57452.64
558.883	56848.29
559.238	56683.23
559.593	56783
559.948	56992.33
560.304	56378.41
560.659	57209.8
561.014	58035.83
561.369	58008.11
561.724	57957.13
562.078	57746.17
562.433	57734.5
562.788	57915.57
563.143	57971.53
563.498	58334.59
563.852	58342.19
564.207	58078.6
564.561	58154.76
564.916	58355.82
565.27	58526.29
565.625	58173.02
565.979	57804.77
566.334	57429.37
566.688	57790.25
567.042	57940.26
567.396	58521.61
567.75	58791.22
568.105	58666.31
568.459	58607.13
568.813	58067.93
569.167	58057.25
569.521	58044.39
569.874	58414.76
570.228	58482.82
570.582	58579.37
570.936	58075.61
571.289	57664.84
571.643	57826.9
571.997	58090.88
572.35	58846.73
572.704	59312.24
573.057	59600.79
573.411	59766.2
573.764	59639.61
574.117	59796.87
574.471	59747.4
574.824	59730.34
575.177	59794.01
575.53	59381.77
575.883	59401.27
576.236	59246.07
576.589	59510.58
576.942	59735.8
577.295	59820.27
577.648	59868.89
578.001	59941.02
578.354	59742.16
578.707	59583.04
579.059	59262.48
579.412	59388.99
579.764	59734.27
580.117	60021.92
580.469	60288.47
580.822	60259.14
581.174	60389.56
581.527	60415.62
581.879	60428.06
582.231	60562.77
582.584	60792.61
582.936	60912.69
583.288	60961.85
583.64	60753
583.992	60939.14
584.344	60807.31
584.696	60684.65
585.048	60762.78
585.4	60312
585.751	59877.64
586.103	59485.9
586.455	59255.09
586.807	59369.48
587.158	59636.58
587.51	59455.65
587.861	59429
588.213	59219.88
588.564	58455.7
588.916	57231.15
589.267	55480.29
589.618	53683.41
589.97	53219.89
590.321	53712.67
590.672	55184.6
591.023	56039.03
591.374	56406.17
591.725	56749.57
592.076	56318.06
592.427	56419.09
592.778	56110.68
593.129	56603.64
593.48	56842.14
593.83	56738.36
594.181	56645.55
594.532	56301.7
594.882	55793.05
595.233	55685.72
595.583	55836.45
595.934	56140.94
596.284	56610.87
596.635	56681.53
596.985	56734.39
597.335	56629.23
597.685	56548.35
598.036	56576.91
598.386	56275.34
598.736	56427.11
599.086	56085.66
599.436	56727.67
599.786	56651.77
600.136	56904.78
600.486	56798.68
600.835	56539.34
601.185	56528.51
601.535	56407.42
601.885	56283.08
602.234	56269.22
602.584	55968.69
602.933	56340.5
603.283	56368.14
603.632	56820.24
603.982	57021.87
604.331	57056.42
604.68	57020.37
605.03	57579.3
605.379	56973.16
605.728	57380.12
606.077	56990.2
606.426	56915.98
606.775	56885.64
607.124	56983.93
607.473	57230.54
607.822	56892.46
608.171	57099.97
608.52	56690.77
608.868	56339.14
609.217	56558.99
609.566	56738.53
609.914	56982.57
610.263	56417.49
610.611	56435.98
610.96	56104
611.308	56365.97
611.657	56648.4
612.005	56719.71
612.353	56537.9
612.701	56380.66
613.05	56346.53
613.398	56367.24
613.746	56353.44
614.094	55950.49
614.442	55894.82
614.79	55844.1
615.138	56382.27
615.485	56147.56
615.833	56149.02
616.181	55905.22
616.529	55177.64
616.876	54935.36
617.224	54815.53
617.572	55047.75
617.919	55968.4
618.267	56214.14
618.614	56655.79
618.961	56665.48
619.309	56215.96
619.656	56124.71
620.003	56373.11
620.35	56423.08
620.698	57048.96
621.045	57100.11
621.392	56918.61
621.739	56637.76
622.086	56454.91
622.433	56291.25
622.779	56366.96
623.126	56255.15
623.473	56073.79
623.82	55758.4
624.166	55837.78
624.513	55527.11
624.86	55597.6
625.206	55331.96
625.553	55090.41
625.899	55021.83
626.246	55031.3
626.592	55216.23
626.938	55537.98
627.284	55504.08
627.631	55176.92
627.977	54424.04
628.323	53713.53
628.669	53525.7
629.015	53924.54
629.361	54010.22
629.707	54274.38
630.053	54053.37
630.399	53868.72
630.744	53816.4
631.09	53995.61
631.436	54218.58
631.781	53870.11
632.127	53615.42
632.473	53625.06
632.818	54151.97
633.164	54380.63
633.509	54366.93
633.854	54523.38
634.2	54139.56
634.545	53845.31
634.89	54038.11
635.235	54117.79
635.58	54313.86
635.925	54231.86
636.27	53802.33
636.615	53611.97
636.96	53689.21
637.305	54037.01
637.65	54077.79
637.995	54185.31
638.34	54065.95
638.684	54189.53
639.029	53896.75
639.374	53711.06
639.718	53379.08
640.063	52915.88
640.407	52856.01
640.751	52749.9
641.096	52182.35
641.44	52140.09
641.784	52000.7
642.129	52032.25
642.473	51975.74
642.817	52041.1
643.161	52034.2
643.505	51939.6
643.849	51583.58
644.193	51415.73
644.537	51519.23
644.881	51253.26
645.224	51226.66
645.568	50675.75
645.912	50407.87
646.256	50043.28
646.599	49423.29
646.943	49076.55
647.286	48965.78
647.63	48064.89
647.973	47873.59
648.316	47535.95
648.66	47620.33
649.003	47592.09
649.346	47279.17
649.689	46732.16
650.033	46353.77
650.376	46596.01
650.719	47930.37
651.062	47996.63
651.405	48404.18
651.747	47229.03
652.09	46800.2
652.433	46580.43
652.776	47071.53
653.119	47119.46
653.461	47390.02
653.804	47517.66
654.146	47366.71
654.489	46978.53
654.831	46471.3
655.174	46108.76
655.516	45663.81
655.858	44481.58
656.201	42191.52
656.543	40149.47
656.885	38961.8
657.227	39926.07
657.569	41703.79
657.911	43369.83
658.253	44535.3
658.595	45321.96
658.937	45573.24
659.279	45645.94
659.621	45374.54
659.962	45258.35
660.304	45774.95
660.646	46171.96
660.987	46110.1
661.329	46276.53
661.67	46116.5
662.012	46519.72
662.353	46509.67
662.695	46419.42
663.036	46405.83
663.377	45796.14
663.718	45243.39
664.06	45723.08
664.401	45449.47
664.742	45151.88
665.083	45450.12
665.424	45713.16
665.765	45701.32
666.106	45574.99
666.446	45369.77
666.787	44825.45
667.128	45101.21
667.469	45021.46
667.809	44901.42
668.15	44597.39
668.49	45025.84
668.831	44637.34
669.171	45162.83
669.512	45037.27
669.852	44995.66
670.192	44330.2
670.533	44247.14
670.873	44512.35
671.213	44475.08
671.553	44264.52
671.893	43780.36
672.233	43910.56
672.573	43715.15
672.913	43829.53
673.253	43571.64
673.593	44002.49
673.933	43742.54
674.272	43864.48
674.612	43789.85
674.952	43771.57
675.291	43502.07
675.631	43602.94
675.97	43421.81
676.31	43502.4
676.649	43347.69
676.988	43284.06
677.328	42981.37
677.667	42845.79
678.006	43026.16
678.345	42865.36
678.684	42917.27
679.023	42955.97
679.362	42537.59
679.701	42764.04
680.04	42468.22
680.379	42229.33
680.718	42398.53
681.057	42031.32
681.395	42038.53
681.734	42079.19
682.073	42071.5
682.411	41944.99
682.75	41875.71
683.088	41599.07
683.427	41621.75
683.765	41251.66
684.103	40996.37
684.442	40622.92
684.78	40406.99
685.118	40528.75
685.456	40531.27
685.794	40405.24
686.132	40159.39
686.47	39555.17
686.808	37293.41
687.146	33422.91
687.484	29495.33
687.822	28275.2
688.159	29329.05
688.497	31150.44
688.835	32439.19
689.172	32804.94
689.51	32390.94
689.847	32362.84
690.185	32460.37
690.522	32979.81
690.86	33409.43
691.197	33836.41
691.534	34203.57
691.871	34587.66
692.209	34854.45
692.546	34921.97
692.883	34761.12
693.22	34119.26
693.557	33795.75
693.894	33655.89
694.23	32991.53
694.567	32876.98
694.904	32696.66
695.241	32956.73
695.577	33106.61
695.914	33275.47
696.251	33263.95
696.587	33754.98
696.924	34308.72
697.26	34784.7
697.596	35025.06
697.933	34751.64
698.269	34266.12
698.605	33893.94
698.942	33521.74
699.278	32900.72
699.614	32666.72
699.95	32250.15
700.286	32146.37
700.622	31736.22
