562.065	1687.36
562.448	1690.41
562.83	1693.34
563.213	1696.45
563.595	1700.53
563.977	1704.71
564.359	1708.45
564.742	1713.89
565.124	1718.51
565.506	1723.33
565.888	1728.51
566.27	1733.17
566.652	1738.38
567.034	1743.51
567.416	1750.62
567.797	1756.13
568.179	1761.77
568.561	1769.2
568.942	1775.92
569.324	1784.6
569.706	1793.24
570.087	1802.09
570.469	1812.12
570.85	1820.58
571.231	1829.16
571.613	1839.71
571.994	1849.42
572.375	1860.89
572.757	1871.94
573.138	1884.16
573.519	1897.26
573.9	1910.85
574.281	1925.05
574.662	1941.22
575.043	1957.84
575.424	1975.16
575.804	1994.76
576.185	2013.02
576.566	2035.14
576.947	2056.22
577.327	2077.86
577.708	2101.25
578.088	2124.3
578.469	2148.24
578.849	2171.4
579.23	2198.1
579.61	2228.12
579.99	2258.09
580.371	2289.69
580.751	2323.32
581.131	2360.06
581.511	2402.09
581.891	2438.31
582.271	2485.06
582.651	2529.9
583.031	2576.26
583.411	2626.36
583.791	2679.1
584.171	2733.93
584.55	2783.68
584.93	2840.14
585.31	2900.44
585.689	2961.67
586.069	3028.32
586.448	3097.94
586.828	3167.63
587.207	3245.26
587.586	3324.98
587.966	3416.04
588.345	3511.43
588.724	3601.81
589.103	3703.51
589.483	3804.1
589.862	3901.48
590.241	4005.34
590.62	4112.15
590.999	4228.45
591.377	4351.99
591.756	4478
592.135	4620.19
592.514	4769.33
592.893	4926.05
593.271	5086.61
593.65	5244.09
594.028	5421.31
594.407	5599.97
594.785	5778.77
595.164	5981.87
595.542	6185.96
595.92	6399.05
596.299	6626.93
596.677	6866.56
597.055	7109.97
597.433	7367.7
597.811	7644.54
598.189	7908.91
598.567	8191.64
598.945	8481.44
599.323	8792.63
599.701	9114.78
600.079	9449.37
600.457	9809.19
600.834	10195.59
601.212	10600.59
601.589	11028.34
601.967	11489.41
602.345	11987.58
602.722	12489.1
603.099	13026.42
603.477	13571.61
603.854	14133.64
604.231	14736.37
604.609	15369.37
604.986	16038.18
605.363	16742.86
605.74	17427.74
606.117	18140.17
606.494	18916.36
606.871	19712.28
607.248	20567.08
607.625	21476.42
608.002	22415.98
608.378	23386.75
608.755	24467.38
609.132	25619.83
609.508	26837.72
609.885	28108.73
610.261	29473.92
610.638	30889.59
611.014	32412.71
611.391	33974.13
611.767	35569.28
612.143	37263.41
612.52	39004.09
612.896	40846.64
613.272	42716.38
613.648	44655.95
614.024	46642.79
614.4	48782.03
614.776	50960.05
615.152	53313.16
615.528	55715.33
615.904	58238.15
616.279	60793.82
616.655	63470.04
617.031	66172.43
617.406	68961.89
617.782	71866.98
618.157	74835.27
618.533	77792.69
618.908	80873.04
619.284	84032.3
619.659	87352.38
620.034	90783.6
620.41	94514.37
620.785	98330.53
621.16	102235.21
621.535	106347.79
621.91	110577.99
622.285	114980.91
622.66	119640.57
623.035	124475.47
623.41	129706.74
623.785	135352.34
624.159	141195.06
624.534	147307.46
624.909	153602.32
625.283	159967.93
625.658	166399.65
626.032	172521
626.407	178184.65
626.781	183226.44
627.156	187204.85
627.53	190575.81
627.904	193111.16
628.279	194479.79
628.653	194702.13
629.027	193615.13
629.401	191519.48
629.775	188444.09
630.149	184316.67
630.523	178555.51
630.897	171270.67
631.271	163031.03
631.645	154175.54
632.018	144783.94
632.392	134860.89
632.766	125064.31
633.139	115459.12
633.513	106508.06
633.887	98193.64
634.26	90589.13
634.633	83569.92
635.007	77018.23
635.38	71015.24
635.753	65628.42
636.127	60829.64
636.5	56542.38
636.873	52642.15
637.246	49082.78
637.619	45789.97
637.992	42738.84
638.365	39886.03
638.738	37129.35
639.111	34516.81
639.484	32133.04
639.857	29905.05
640.229	27830.24
640.602	25933.35
640.975	24162.95
641.347	22555.24
641.72	21076.13
642.092	19698.85
642.465	18422.46
642.837	17219.77
643.209	16089.69
643.582	15034.36
643.954	14073.16
644.326	13205.96
644.698	12437.74
645.07	11732.16
645.442	11081.51
645.814	10473.45
646.186	9897.66
646.558	9366.67
646.93	8865.03
647.302	8401.64
647.674	7963.79
648.045	7552.75
648.417	7173.22
648.789	6819.32
649.16	6491.87
649.532	6200.45
649.903	5927.96
650.275	5685.16
650.646	5464.16
651.017	5260.03
651.389	5070.72
651.76	4903
652.131	4736.13
652.502	4593.29
652.873	4449.5
653.244	4314.53
653.615	4188.95
653.986	4070.17
654.357	3957.65
654.728	3847.37
655.099	3752.24
655.47	3652
655.841	3557.44
656.211	3468.77
656.582	3378.94
656.952	3287.19
657.323	3192.96
657.693	3107.7
658.064	3021.46
658.434	2936.23
658.805	2853.03
659.175	2777.86
659.545	2706.85
659.915	2637.04
660.285	2571.27
660.656	2509.81
661.026	2450.67
661.396	2398.29
661.766	2344.01
662.135	2297.77
662.505	2253.42
662.875	2214.22
663.245	2173.82
663.615	2141.49
663.984	2107.75
664.354	2077.45
664.723	2049.44
665.093	2023.13
665.462	1999.75
665.832	1976.77
666.201	1956.05
666.571	1936.9
666.94	1917.7
667.309	1901.59
667.678	1885.96
668.047	1871.22
668.417	1858.76
668.786	1845.83
669.155	1834.54
669.524	1821.71
669.892	1811.17
670.261	1801.55
670.63	1791.77
670.999	1783.43
671.368	1776.01
671.736	1767.89
672.105	1761.09
672.473	1754.53
672.842	1748.85
673.21	1742.42
673.579	1736.24
673.947	1732
674.316	1727.1
674.684	1721.99
675.052	1717.06
675.42	1713.94
675.788	1708.8
676.156	1704.81
676.525	1701.41
676.893	1698.35
677.26	1694.42
677.628	1691.3
677.996	1688.33
678.364	1685.86
678.732	1683.19
679.099	1681.47
679.467	1678.18
679.835	1676.75
680.202	1674.16
680.57	1671.81
680.937	1670.25
681.305	1668.59
681.672	1667.05
682.039	1665.57
682.407	1663.05
682.774	1662.61
683.141	1661.03
683.508	1658.96
683.875	1657.89
684.242	1656.57
684.609	1655.91
684.976	1654.71
685.343	1653.97
685.71	1652.77
686.077	1651.92
686.444	1651.13
686.81	1649.84
687.177	1649.01
687.543	1648.61
687.91	1648.03
688.277	1647.02
688.643	1645.87
689.009	1645.1
689.376	1644.81
689.742	1644.47
690.108	1644.03
690.475	1642.68
690.841	1642.18
691.207	1641.61
691.573	1641.16
691.939	1641.06
692.305	1639.77
692.671	1639.57
693.037	1639.32
693.403	1638.19
693.768	1638.02
694.134	1638.38
694.5	1637.37
694.865	1637.21
695.231	1637.03
695.597	1636.1
695.962	1636.6
696.328	1635.59
696.693	1635.13
697.058	1634.77
697.424	1634.69
697.789	1634.57
698.154	1633.56
698.519	1633.86
698.884	1632.98
699.249	1633.2
699.614	1633.24
699.979	1632.39
700.344	1632.36
700.709	1632.61
701.074	1631.08
701.439	1632.06
701.804	1631.36
702.168	1630.86
702.533	1631
702.898	1631.41
703.262	1630.87
703.627	1630.41
703.991	1630.47
704.355	1630.05
704.72	1629.91
705.084	1629.66
705.448	1629.36
705.812	1629.38
706.177	1629.51
706.541	1628.75
706.905	1628.99
707.269	1628.22
707.633	1628.33
707.997	1628.19
708.361	1627.65
708.724	1627.43
709.088	1627.6
709.452	1627.81
709.816	1627.91
710.179	1627.58
710.543	1627.2
710.906	1626.8
711.27	1626.99
711.633	1626.57
711.997	1626.61
712.36	1626.71
712.723	1626.42
713.086	1625.99
713.45	1625.87
713.813	1626.07
714.176	1625.71
714.539	1626.01
714.902	1625.83
715.265	1625.29
715.628	1625.71
715.991	1625.17
716.353	1625.28
716.716	1624.93
717.079	1624.54
717.442	1624.58
717.804	1624.68
718.167	1624.21
718.529	1624.64
718.892	1624.31
719.254	1624.67
719.616	1624.03
719.979	1624.08
720.341	1623.81
720.703	1624.18
721.065	1623.69
721.428	1623.56
721.79	1623.54
722.152	1623.16
722.514	1622.85
722.876	1623.13
723.238	1622.95
723.599	1622.76
723.961	1622.9
724.323	1622.87
724.685	1622.76
725.046	1622.68
725.408	1622.67
725.769	1622.23
726.131	1622.3
726.492	1622.15
726.854	1622.47
727.215	1621.88
727.576	1621.96
727.938	1621.91
728.299	1622.31
728.66	1621.74
729.021	1621.82
729.382	1621.94
729.743	1621.76
730.104	1621.65
730.465	1621.46
730.826	1621.12
731.187	1621.17
731.548	1621.25
731.908	1621.49
732.269	1621.7
732.63	1620.94
732.99	1620.64
733.351	1620.75
733.711	1620.8
734.072	1621.07
734.432	1621.03
734.793	1620.99
735.153	1620.71
735.513	1620.57
735.873	1620.47
736.233	1620.32
736.594	1620.28
736.954	1620.21
737.314	1620.04
737.674	1620.26
738.033	1619.93
738.393	1619.81
738.753	1619.65
739.113	1620.24
739.473	1619.78
739.832	1619.67
740.192	1620.31
740.551	1619.91
740.911	1619.31
741.27	1619.71
741.63	1619.53
741.989	1619.69
742.349	1619.38
742.708	1619.49
743.067	1619.3
743.426	1619.85
743.785	1619.59
744.144	1619.32
744.504	1619.3
744.863	1618.77
745.221	1618.97
745.58	1618.93
745.939	1619.28
746.298	1618.92
746.657	1618.96
747.015	1618.75
747.374	1619.04
747.733	1619.16
748.091	1619.23
748.45	1618.55
748.808	1618.47
749.167	1618.71
749.525	1618.45
749.883	1618.83
750.242	1618.35
750.6	1618.42
750.958	1618.31
751.316	1618.34
751.674	1618.31
752.032	1618.53
752.39	1618.27
752.748	1618.13
753.106	1618.41
753.464	1618.07
753.822	1617.76
754.179	1617.85
754.537	1618.14
754.895	1618.46
755.252	1617.99
755.61	1617.88
755.967	1618.16
756.325	1618.18
756.682	1618.06
757.039	1618.15
757.397	1617.78
757.754	1617.68
758.111	1617.37
758.468	1617.79
758.825	1617.62
759.182	1617.56
759.539	1617.16
759.896	1617.55
760.253	1617.55
760.61	1617.37
760.967	1617.41
761.324	1617.72
761.68	1617.07
762.037	1617.77
762.394	1617.51
762.75	1617.69
763.107	1617.52
763.463	1617.24
763.82	1617.09
764.176	1616.69
764.532	1617.19
764.889	1616.91
765.245	1616.9
765.601	1616.59
765.957	1617.02
766.313	1617.12
766.669	1616.93
767.025	1616.82
767.381	1616.79
767.737	1617.17
768.093	1616.82
768.449	1617.02
768.804	1616.27
769.16	1616.81
769.516	1616.76
769.871	1616.78
770.227	1616.64
770.582	1616.52
770.938	1616.71
771.293	1616.33
771.649	1616.95
772.004	1616.48
772.359	1616.56
772.714	1616.55
773.07	1616.99
773.425	1616.47
773.78	1616.47
774.135	1616.58
774.49	1616.77
774.845	1616.65
775.199	1616.08
775.554	1616.67
775.909	1616.46
776.264	1616.31
776.618	1616.1
776.973	1616.14
777.328	1616.21
777.682	1616.32
778.037	1615.98
778.391	1615.96
778.745	1616.24
779.1	1616.24
779.454	1616.35
779.808	1616.11
780.162	1616.03
780.517	1616.22
780.871	1616.01
781.225	1616.21
781.579	1615.58
781.933	1616.08
782.286	1616.01
782.64	1615.79
782.994	1616.23
783.348	1615.53
783.702	1616.28
784.055	1616.29
784.409	1615.53
784.762	1615.93
785.116	1615.66
785.469	1615.58
785.823	1616.08
786.176	1615.64
786.529	1615.54
786.883	1616.1
787.236	1616.1
787.589	1615.81
787.942	1615.87
788.295	1615.85
788.648	1616.33
789.001	1615.64
789.354	1615.58
789.707	1615.5
790.06	1615.94
790.413	1615.82
790.765	1615.72
791.118	1615.84
791.471	1615.47
791.823	1615.75
792.176	1615.47
792.528	1615.88
792.881	1615.65
793.233	1615.52
793.585	1615.25
793.938	1615.48
794.29	1615.6
794.642	1615.6
794.994	1615.61
795.346	1615.63
795.698	1615.51
796.05	1615.28
796.402	1616.15
796.754	1615.49
797.106	1614.56
797.458	1615.07
797.809	1615.24
798.161	1615.24
798.513	1615.36
798.864	1615.29
799.216	1615.33
799.567	1615.3
799.919	1615.38
800.27	1615.27
800.622	1615.21
800.973	1615.4
801.324	1614.9
801.675	1615.29
802.027	1615.08
802.378	1614.93
802.729	1615.23
803.08	1615.28
803.431	1614.68
803.782	1615.28
804.133	1615.12
804.483	1614.83
804.834	1615.1
805.185	1615.06
805.535	1615
805.886	1615.39
806.237	1615.27
806.587	1615.1
806.938	1615.16
807.288	1614.86
807.638	1615.12
807.989	1615.33
808.339	1614.75
808.689	1615.21
809.039	1614.89
809.39	1615.39
809.74	1615.23
810.09	1615.06
810.44	1614.9
810.79	1614.74
811.14	1614.78
811.489	1614.51
811.839	1614.79
812.189	1614.75
812.539	1614.92
812.888	1614.84
813.238	1614.7
813.587	1614.81
813.937	1615.05
814.286	1614.95
814.636	1614.75
814.985	1614.7
815.334	1615.02
815.684	1615.06
816.033	1615.03
816.382	1614.45
816.731	1614.92
817.08	1614.92
817.429	1614.71
817.778	1614.98
818.127	1614.55
818.476	1614.91
818.825	1615.08
819.173	1614.94
819.522	1614.88
819.871	1614.58
820.219	1614.79
820.568	1614.84
820.917	1614.6
821.265	1614.82
821.613	1615.12
821.962	1614.71
822.31	1614.52
822.658	1614.8
823.007	1614.66
823.355	1614.8
823.703	1614.44
824.051	1614.3
824.399	1614.73
824.747	1614.56
825.095	1614.73
825.443	1614.66
825.791	1614.16
826.138	1614.86
826.486	1614.82
826.834	1614.83
827.181	1614.33
827.529	1614.4
827.877	1614.79
828.224	1614.44
828.571	1614.66
828.919	1614.06
829.266	1614.61
829.613	1614.88
829.961	1614.53
830.308	1614.73
830.655	1614.6
831.002	1614.53
831.349	1614.3
831.696	1614.45
832.043	1614.7
832.39	1614.32
832.737	1614.39
833.084	1614.28
833.43	1614.59
833.777	1614.3
834.124	1614.12
834.47	1614.69
834.817	1614.38
835.163	1614.42
835.51	1614.17
835.856	1614.37
836.203	1614.41
836.549	1614.65
836.895	1614.46
837.241	1613.93
837.588	1614.26
837.934	1614.45
838.28	1614.22
838.626	1614.5
838.972	1614.75
839.318	1614.54
839.664	1614.04
840.009	1614.84
840.355	1613.96
840.701	1614.27
841.046	1614.42
841.392	1614.12
841.738	1614.22
842.083	1614.43
842.429	1614.15
842.774	1614.04
843.119	1614.41
843.465	1614.05
843.81	1614.44
844.155	1614.03
844.5	1614.11
844.846	1614.53
845.191	1614.09
845.536	1614.19
845.881	1613.8
846.226	1614
846.57	1614.13
846.915	1614.23
847.26	1614.17
847.605	1614.34
847.95	1614.21
848.294	1613.86
848.639	1614.02
848.983	1614.1
849.328	1614.03
849.672	1613.99
850.017	1613.99
850.361	1614.23
850.705	1613.79
851.049	1614.04
851.394	1613.47
851.738	1613.85
852.082	1613.82
852.426	1613.59
852.77	1613.9
853.114	1614.02
853.458	1613.71
853.802	1613.77
854.145	1613.76
854.489	1613.77
854.833	1613.99
855.176	1613.84
855.52	1614.5
855.864	1613.61
856.207	1613.81
856.551	1613.67
856.894	1613.71
857.237	1609.36
857.581	1609.59
857.924	1609.43
858.267	1609.5
