464.989	2543.26
465.356	2541.85
465.722	2544.85
466.089	2542.36
466.456	2544.48
466.823	2542.73
467.189	2542.95
467.556	2540.94
467.923	2542.37
468.289	2544.62
468.656	2542.95
469.022	2544.33
469.388	2545.14
469.755	2543.85
470.121	2543.53
470.487	2543.91
470.854	2545.31
471.22	2544.59
471.586	2542.36
471.952	2543.83
472.318	2545.35
472.684	2543.32
473.05	2542.38
473.416	2542.79
473.782	2540.68
474.148	2542.53
474.513	2542.66
474.879	2542.95
475.245	2545.85
475.61	2546.4
475.976	2544.64
476.342	2544.48
476.707	2545.83
477.073	2545.11
477.438	2547.19
477.803	2546.72
478.169	2545.73
478.534	2544.17
478.899	2547.02
479.264	2545.09
479.63	2544.21
479.995	2543.55
480.36	2546.95
480.725	2546.36
481.09	2544.81
481.455	2547.51
481.82	2547.08
482.185	2545.62
482.549	2546.24
482.914	2547.52
483.279	2546.08
483.644	2546.77
484.008	2548.31
484.373	2546.41
484.737	2547.6
485.102	2546.58
485.466	2546.49
485.831	2546.96
486.195	2546.32
486.559	2547.17
486.924	2547.15
487.288	2547.77
487.652	2546.19
488.016	2544.6
488.38	2545.56
488.744	2545.84
489.108	2547.09
489.472	2547.84
489.836	2550.29
490.2	2545.68
490.564	2548.27
490.928	2548.44
491.292	2545.28
491.655	2544.28
492.019	2544.39
492.383	2546.48
492.746	2548.46
493.11	2550.25
493.473	2550.42
493.837	2549.78
494.2	2547.55
494.563	2548.62
494.927	2548.92
495.29	2549.63
495.653	2548.82
496.016	2548.73
496.38	2550.11
496.743	2547.88
497.106	2550.2
497.469	2548.41
497.832	2548.29
498.195	2549.22
498.557	2549.95
498.92	2547.46
499.283	2548.14
499.646	2549.42
500.008	2553.81
500.371	2549.74
500.734	2550.12
501.096	2550.22
501.459	2550.01
501.821	2549.02
502.184	2551.45
502.546	2551.25
502.908	2550.45
503.271	2547.81
503.633	2548.16
503.995	2550.29
504.357	2550.9
504.719	2549.38
505.081	2550.1
505.443	2551.95
505.805	2549.83
506.167	2549.37
506.529	2550.74
506.891	2550.49
507.253	2549.6
507.615	2551.18
507.976	2551.44
508.338	2548.46
508.7	2551.32
509.061	2550.79
509.423	2545.97
509.784	2547.91
510.146	2547.61
510.507	2549.36
510.868	2551.44
511.23	2551.38
511.591	2550.53
511.952	2552
512.313	2549.36
512.675	2552.08
513.036	2551.58
513.397	2552.25
513.758	2551.64
514.119	2551.83
514.479	2551.82
514.84	2552.28
515.201	2551.47
515.562	2550.54
515.923	2552.09
516.283	2552.29
516.644	2550.51
517.005	2550.25
517.365	2553.02
517.726	2551.93
518.086	2554.44
518.447	2551.44
518.807	2552.68
519.167	2552.29
519.527	2551.5
519.888	2550.73
520.248	2552.16
520.608	2553.44
520.968	2555.73
521.328	2552.39
521.688	2551.6
522.048	2551.74
522.408	2552.38
522.768	2550
523.128	2550.96
523.488	2555.16
523.847	2551.64
524.207	2553.64
524.567	2551.52
524.926	2552.27
525.286	2552.61
525.645	2554.99
526.005	2551.52
526.364	2553.75
526.724	2552.66
527.083	2554.24
527.442	2551.41
527.802	2549.23
528.161	2549.72
528.52	2551.69
528.879	2553.16
529.238	2552.75
529.597	2551.53
529.956	2554.79
530.315	2553.77
530.674	2556.12
531.033	2554.79
531.391	2555.73
531.75	2554.49
532.109	2553.39
532.468	2553.75
532.826	2552.52
533.185	2554.33
533.543	2552.94
533.902	2553.28
534.26	2555
534.619	2555.12
534.977	2554.84
535.335	2552.9
535.694	2554.39
536.052	2556.34
536.41	2554.13
536.768	2552.4
537.126	2557.6
537.484	2554.02
537.842	2555.39
538.2	2556.86
538.558	2556.17
538.916	2556.6
539.274	2553.96
539.631	2554.92
539.989	2554.51
540.347	2557
540.704	2554.42
541.062	2552.87
541.419	2557.48
541.777	2555.34
542.134	2555.41
542.492	2556.4
542.849	2554.37
543.206	2557.64
543.564	2556.08
543.921	2554.87
544.278	2557.95
544.635	2554.58
544.992	2558.27
545.349	2552.9
545.706	2554.52
546.063	2551.95
546.42	2554.14
546.777	2555.72
547.134	2558.62
547.49	2555.48
547.847	2558.54
548.204	2557.02
548.561	2556.89
548.917	2557.09
549.274	2556.39
549.63	2559.73
549.987	2559.62
550.343	2558.54
550.699	2560.43
551.056	2558.23
551.412	2559.26
551.768	2559.68
552.124	2560.85
552.48	2558.62
552.836	2559.95
553.192	2564.35
553.548	2561.68
553.904	2562.19
554.26	2565.28
554.616	2562.25
554.972	2564.29
555.328	2560.38
555.683	2566.85
556.039	2567.15
556.395	2566.41
556.75	2564.86
557.106	2566.61
557.461	2568.87
557.817	2567.95
558.172	2568.86
558.527	2568.14
558.883	2570.7
559.238	2570.12
559.593	2571.45
559.948	2572.83
560.304	2573.09
560.659	2575.57
561.014	2574.74
561.369	2575.45
561.724	2577.13
562.078	2579.14
562.433	2578.08
562.788	2581.08
563.143	2576.98
563.498	2579.76
563.852	2579.01
564.207	2580.02
564.561	2585.84
564.916	2586.72
565.27	2588.54
565.625	2591.17
565.979	2591.52
566.334	2591.31
566.688	2596.92
567.042	2598.32
567.396	2600.67
567.75	2600.8
568.105	2600.33
568.459	2604.55
568.813	2607.59
569.167	2611.9
569.521	2612.76
569.874	2616.25
570.228	2615.55
570.582	2620.65
570.936	2625.22
571.289	2625.12
571.643	2634.55
571.997	2635.55
572.35	2641.6
572.704	2643.32
573.057	2646.67
573.411	2653.29
573.764	2656.57
574.117	2661.8
574.471	2667.2
574.824	2669.13
575.177	2673.19
575.53	2676.92
575.883	2683.81
576.236	2691.83
576.589	2699.43
576.942	2706.94
577.295	2710.68
577.648	2723.18
578.001	2728.54
578.354	2739.06
578.707	2750.54
579.059	2757.25
579.412	2765.96
579.764	2776.12
580.117	2786.33
580.469	2796.55
580.822	2801
581.174	2816.56
581.527	2823.38
581.879	2835.99
582.231	2854.09
582.584	2867.4
582.936	2883.16
583.288	2904.09
583.64	2917.58
583.992	2938.96
584.344	2955.54
584.696	2971.51
585.048	2994.09
585.4	3013.12
585.751	3027.21
586.103	3048.68
586.455	3061.13
586.807	3079.81
587.158	3103.38
587.51	3119.85
587.861	3141.64
588.213	3165.87
588.564	3190.94
588.916	3225.04
589.267	3253.28
589.618	3283.07
589.97	3317.98
590.321	3355.22
590.672	3393.31
591.023	3426.79
591.374	3463.92
591.725	3504.68
592.076	3536.19
592.427	3575.72
592.778	3603.42
593.129	3647.88
593.48	3690.82
593.83	3725.1
594.181	3766.75
594.532	3815.03
594.882	3868.17
595.233	3933.54
595.583	4002.6
595.934	4074.26
596.284	4156.39
596.635	4234.64
596.985	4313.64
597.335	4392.86
597.685	4482.73
598.036	4575.69
598.386	4647.73
598.736	4736.73
599.086	4801.57
599.436	4917.93
599.786	4986.29
600.136	5070.83
600.486	5177.04
600.835	5256.36
601.185	5361.85
601.535	5468.17
601.885	5585.73
602.234	5741.8
602.584	5870.47
602.933	6048.01
603.283	6197.06
603.632	6382
603.982	6555.07
604.331	6768.89
604.68	6941.87
605.03	7213.86
605.379	7334.18
605.728	7602.94
606.077	7768.16
606.426	7938.53
606.775	8137.47
607.124	8362.21
607.473	8601.35
607.822	8774.65
608.171	9075.58
608.52	9260.96
608.868	9595.33
609.217	9985.6
609.566	10390.04
609.914	10868.13
610.263	11267.28
610.611	11770.62
610.96	12189.47
611.308	12689.35
611.657	13226.32
612.005	13805.78
612.353	14363.98
612.701	14924.01
613.05	15512.36
613.398	15937.38
613.746	16653.05
614.094	17098.78
614.442	17627.8
614.79	18211.46
615.138	18940.77
615.485	19507.45
615.833	20184.01
616.181	21055.8
616.529	21741.85
616.876	22734.32
617.224	23575.14
617.572	24479.98
617.919	25841.1
618.267	26886.79
618.614	28059.98
618.961	29196.67
619.309	30122.83
619.656	31205.49
620.003	32376.34
620.35	33348.17
620.698	34850.07
621.045	36035.5
621.392	37039.13
621.739	38097.28
622.086	39285.45
622.433	40422.38
622.779	41747.04
623.126	43170.27
623.473	44641.26
623.82	46083.74
624.166	47632.66
624.513	49398.52
624.86	51300.71
625.206	53109.76
625.553	54790.8
625.899	56473.92
626.246	57795.54
626.592	59023.23
626.938	60119.97
627.284	60922.39
627.631	61602.77
627.977	62254.67
628.323	62667.25
628.669	62855.78
629.015	62901.19
629.361	62503.93
629.707	62114.65
630.053	61304.64
630.399	60199.95
630.744	58763.84
631.09	56974.88
631.436	54856.09
631.781	52099.46
632.127	49215.73
632.473	46254.42
632.818	43628.47
633.164	40866.34
633.509	38099.31
633.854	35969.35
634.2	33603.45
634.545	31491.26
634.89	29672.07
635.235	27785.2
635.58	26046.2
635.925	24462.97
636.27	22745.39
636.615	21230.25
636.96	19776.81
637.305	18437.54
637.65	17091.14
637.995	15907.71
638.34	14734.57
638.684	13738.74
639.029	12707.42
639.374	11858.36
639.718	11084.9
640.063	10400.22
640.407	9824.66
640.751	9318.08
641.096	8795.76
641.44	8399.38
641.784	8026.45
642.129	7687.12
642.473	7354.8
642.817	7062.83
643.161	6774.95
643.505	6495.4
643.849	6228.42
644.193	5971.48
644.537	5747.11
644.881	5483
645.224	5254.06
645.568	5022
645.912	4819.03
646.256	4633.44
646.599	4443.04
646.943	4291.75
647.286	4153.19
647.63	4007.41
647.973	3897.78
648.316	3794.74
648.66	3702.04
649.003	3625.59
649.346	3550.31
649.689	3494.71
650.033	3438.18
650.376	3383.08
650.719	3347.71
651.062	3300.38
651.405	3267.72
651.747	3231.49
652.09	3202
652.433	3172.79
652.776	3145.35
653.119	3115.69
653.461	3089.31
653.804	3062.96
654.146	3036.88
654.489	3008.19
654.831	2980.11
655.174	2958.06
655.516	2937.57
655.858	2915.53
656.201	2891.09
656.543	2874
656.885	2855.3
657.227	2835.69
657.569	2822.14
657.911	2804.21
658.253	2791.73
658.595	2780
658.937	2765.97
659.279	2755.21
659.621	2741.86
659.962	2731.05
660.304	2724.5
660.646	2716.12
660.987	2706.22
661.329	2696.54
661.67	2688.4
662.012	2678.26
662.353	2669.37
662.695	2664.33
663.036	2656.42
663.377	2645.61
663.718	2640.94
664.06	2637.32
664.401	2628.17
664.742	2622.14
665.083	2618.32
665.424	2613.52
665.765	2606.48
666.106	2603.43
666.446	2601.35
666.787	2595.27
667.128	2594
667.469	2587.64
667.809	2587.31
668.15	2585.48
668.49	2583.08
668.831	2581.72
669.171	2581.8
669.512	2580.55
669.852	2578.87
670.192	2580.12
670.533	2575.65
670.873	2575.46
671.213	2573.88
671.553	2573.21
671.893	2572.73
672.233	2571.24
672.573	2568.95
672.913	2571.99
673.253	2567.31
673.593	2567.85
673.933	2566.96
674.272	2564.18
674.612	2564.13
674.952	2564.62
675.291	2563.83
675.631	2565.35
675.97	2559.98
676.31	2561.45
676.649	2558.87
676.988	2560.87
677.328	2557.71
677.667	2559.06
678.006	2559.63
678.345	2559.77
678.684	2556.57
679.023	2556.75
679.362	2559.31
679.701	2557.2
680.04	2555.52
680.379	2557.49
680.718	2556.38
681.057	2553.76
681.395	2555.47
681.734	2557.55
682.073	2557.11
682.411	2553.87
682.75	2554.04
683.088	2554.1
683.427	2556.61
683.765	2555.43
684.103	2553.18
684.442	2550.85
684.78	2550.12
685.118	2550.15
685.456	2549.91
685.794	2551.25
686.132	2552.44
686.47	2555.98
686.808	2553.2
687.146	2551.89
687.484	2552.87
687.822	2551.77
688.159	2550.83
688.497	2553.02
688.835	2550.22
689.172	2552.03
689.51	2552.36
689.847	2552.72
690.185	2553.68
690.522	2552.42
690.86	2551.45
691.197	2550.8
691.534	2550.6
691.871	2550.38
692.209	2550.25
692.546	2554.35
692.883	2551.75
693.22	2552.58
693.557	2550.8
693.894	2551.84
694.23	2551.53
694.567	2551.71
694.904	2549.47
695.241	2553.72
695.577	2552.03
695.914	2551.3
696.251	2551.54
696.587	2548.01
696.924	2548.5
697.26	2552
697.596	2550.36
697.933	2551.79
698.269	2551.87
698.605	2551.31
698.942	2552.02
699.278	2551.15
699.614	2552.16
699.95	2551.95
700.286	2552.21
700.622	2552.34
700.958	2549.84
701.293	2546.91
701.629	2551.14
701.965	2546.64
702.301	2547.31
702.636	2550.99
702.972	2550.32
703.308	2549.64
703.643	2552.17
703.978	2551
704.314	2551.39
704.649	2551.48
704.985	2549.99
705.32	2552.38
705.655	2550.06
705.99	2547.78
706.325	2550.58
706.66	2552.35
706.995	2549.19
707.33	2550.35
707.665	2548.11
708	2547.46
708.335	2548.36
708.67	2548.82
709.004	2550.89
709.339	2552.46
709.674	2545.33
710.008	2550.39
710.343	2549.76
710.677	2548.94
711.012	2551.2
711.346	2551.21
711.68	2550.89
712.015	2549.09
712.349	2548.81
712.683	2549.75
713.017	2548.58
713.351	2548.64
713.685	2550.01
714.019	2546.98
714.353	2549.26
714.687	2549.65
715.021	2550.39
715.355	2549.51
715.689	2549.28
716.022	2547.06
716.356	2549.61
716.69	2548.29
717.023	2548.69
717.357	2549
717.69	2550.35
718.023	2544.86
718.357	2547.53
718.69	2546.86
719.023	2546.46
719.357	2551.34
719.69	2549.1
720.023	2548.71
720.356	2549.14
720.689	2546.32
721.022	2549.27
721.355	2547.28
721.688	2549.9
722.02	2547.65
722.353	2547.72
722.686	2548.89
723.019	2548.32
723.351	2550.49
723.684	2548.92
724.016	2549.37
724.349	2548.09
724.681	2550.94
725.013	2549.28
725.346	2549.31
725.678	2550.66
726.01	2551.27
726.342	2548.34
726.675	2548.54
727.007	2547.74
727.339	2547.59
727.671	2551.37
728.003	2547.79
728.334	2548.1
728.666	2551.28
728.998	2551.16
729.33	2546.58
729.661	2547.25
729.993	2550.03
730.325	2551.15
730.656	2546.72
730.988	2547.9
731.319	2547.48
731.65	2551.49
731.982	2551.07
732.313	2549.81
732.644	2548.34
732.975	2550.94
733.307	2547.94
733.638	2547.81
733.969	2549.8
734.3	2548.75
734.631	2547.06
734.961	2544.95
735.292	2544.46
735.623	2545.36
735.954	2549.28
736.284	2549.02
736.615	2548.79
736.946	2548.35
737.276	2548.43
737.607	2550.73
737.937	2549.18
738.268	2549.94
738.598	2549.83
738.928	2547.01
739.258	2548.26
739.589	2550.27
739.919	2548.75
740.249	2549.06
740.579	2548.74
740.909	2548.83
741.239	2548.93
741.569	2549.01
741.899	2549.11
742.228	2550
742.558	2549.2
742.888	2547.91
743.217	2549.89
743.547	2546.31
743.877	2548.05
744.206	2550.18
744.535	2548.88
744.865	2547.69
745.194	2549.43
745.523	2547.06
745.853	2546.93
746.182	2546.8
746.511	2547.63
746.84	2549.15
747.169	2547.95
747.498	2549.68
747.827	2546.72
748.156	2549.4
748.485	2547.44
748.814	2549.42
749.142	2547.23
749.471	2548.55
749.8	2548.51
750.128	2547.89
750.457	2549.25
750.785	2549.64
751.114	2544.92
751.442	2546.13
751.771	2544.02
752.099	2546.48
752.427	2550.81
752.755	2548.78
753.083	2547.95
753.412	2547.85
753.74	2547.28
754.068	2546.67
754.396	2548.29
754.723	2548.25
755.051	2549.79
755.379	2545.82
755.707	2548.29
756.035	2547.66
756.362	2551.57
756.69	2545.89
757.017	2548.88
757.345	2546.54
757.672	2549.49
758	2547.99
758.327	2546.13
758.654	2546.26
758.982	2550.05
759.309	2548.04
759.636	2548.9
759.963	2548.77
760.29	2550.2
760.617	2549.74
760.944	2550.89
761.271	2547.21
761.598	2549.3
761.924	2546.66
762.251	2547.28
762.578	2547.49
762.905	2547.18
763.231	2547.03
763.558	2548.14
763.884	2550.58
764.211	2547.98
764.537	2548.43
764.863	2548.92
765.19	2546.74
765.516	2547.41
765.842	2546.94
766.168	2547.34
766.494	2548.98
766.82	2547.56
767.146	2548.53
767.472	2543.6
767.798	2546.22
768.124	2546.71
768.45	2545.78
768.776	2548.82
769.101	2547.49
769.427	2546.86
769.752	2548.91
770.078	2547.89
770.404	2547.69
770.729	2545.49
771.054	2547.22
771.38	2548.03
771.705	2546.8
772.03	2549.06
772.355	2545.61
772.681	2549.04
773.006	2548.73
773.331	2548.41
773.656	2548.74
773.981	2548.69
774.305	2549.06
774.63	2546.19
774.955	2547.65
775.28	2549.57
775.604	2547.07
775.929	2547.44
776.254	2545.92
776.578	2546.67
776.903	2546.72
777.227	2549.55
777.551	2549.01
777.876	2550.77
778.2	2548.15
778.524	2546.85
778.849	2547.45
779.173	2547.28
779.497	2547.66
779.821	2548.14
780.145	2547.94
780.469	2547.02
780.793	2548.09
781.116	2549.82
781.44	2547.31
781.764	2548.05
782.087	2547.04
782.411	2548.02
782.735	2548.09
783.058	2544.9
783.382	2548.22
783.705	2544.99
784.028	2543.95
784.352	2544.11
784.675	2546.86
784.998	2548.02
785.321	2546.15
785.645	2547.68
785.968	2545.14
786.291	2546.87
786.614	2546.25
786.936	2547.45
787.259	2547.9
787.582	2546.13
787.905	2548.11
788.228	2543.21
788.55	2548.04
788.873	2549.05
789.195	2549.08
789.518	2548.29
789.84	2546.34
790.163	2549.5
790.485	2547.66
790.807	2547.55
791.13	2548.23
791.452	2550.18
791.774	2546.68
792.096	2547.82
792.418	2546.7
792.74	2546.8
793.062	2546.64
793.384	2546.25
793.706	2548.37
794.028	2550.07
794.349	2548.99
794.671	2545.07
794.993	2550.62
795.314	2547.51
795.636	2547.41
795.957	2547.5
796.279	2546.48
796.6	2546.9
796.921	2546.88
797.243	2546.84
797.564	2546.6
797.885	2549.49
798.206	2547.4
798.527	2546.56
798.848	2548.38
799.169	2548.64
799.49	2548.05
799.811	2546.41
800.132	2544.86
800.453	2543.77
800.774	2545.89
801.094	2545.53
801.415	2547.9
801.735	2547.74
802.056	2546.85
802.376	2546.29
802.697	2547.01
803.017	2546.41
803.337	2546.07
803.658	2546.32
803.978	2548.78
804.298	2548.34
804.618	2546.59
804.938	2546.78
805.258	2546.42
805.578	2547.39
805.898	2545.38
806.218	2549.09
806.538	2547.94
806.858	2546.86
807.177	2547.4
807.497	2547.54
807.816	2547.3
808.136	2547.74
808.455	2548.91
808.775	2546.72
809.094	2545.99
809.414	2547.27
809.733	2548.17
810.052	2547.58
810.371	2547.46
810.691	2547.28
811.01	2547.02
811.329	2549.14
811.648	2546.84
811.967	2548.7
812.285	2548.41
812.604	2547.23
812.923	2546.07
813.242	2545.28
813.56	2544.91
813.879	2546.98
814.198	2549.39
814.516	2546.22
814.835	2544.33
815.153	2546.31
815.471	2548.32
815.79	2543.81
816.108	2543.71
816.426	2542.19
816.744	2543.09
817.062	2544.47
817.381	2546.43
817.699	2544.92
818.016	2548.24
818.334	2548.37
818.652	2547.33
818.97	2548.4
819.288	2548.13
819.605	2546.75
819.923	2548.47
820.241	2548.54
820.558	2547.69
820.876	2547.64
821.193	2546.09
821.511	2547.37
821.828	2548.07
822.145	2545.69
822.462	2548.13
822.78	2546.93
823.097	2544.5
823.414	2549.2
823.731	2545.12
824.048	2548.47
824.365	2545.8
824.682	2547.22
824.998	2545.69
825.315	2546.36
825.632	2547.83
825.949	2545.52
826.265	2546.75
826.582	2544.97
826.898	2546.8
827.215	2545.57
827.531	2546.93
827.847	2546.75
828.164	2546.72
828.48	2546.4
828.796	2547.88
829.112	2544.49
829.428	2546.69
829.744	2545.77
830.06	2546.57
830.376	2545.75
830.692	2545.06
831.008	2546.43
831.324	2546.93
831.64	2541.65
831.955	2544.69
832.271	2542.19
832.587	2542.41
832.902	2545.28
833.218	2545.63
833.533	2544.07
833.848	2545.32
834.164	2544.87
834.479	2546.6
834.794	2544.53
835.109	2544.73
835.424	2547.22
835.739	2545.96
836.054	2544.37
836.369	2546.36
836.684	2545.13
836.999	2549.24
837.314	2545.6
837.629	2547.2
837.943	2544.8
838.258	2544.18
838.573	2543.22
838.887	2543.83
839.202	2547.21
839.516	2547.51
839.831	2545.14
840.145	2548.69
840.459	2545.89
840.773	2546.69
841.088	2547.31
841.402	2544.7
841.716	2547.19
842.03	2546.26
842.344	2547.32
842.658	2546.23
842.972	2546.54
843.285	2545.32
843.599	2544.78
843.913	2544.63
844.226	2545.19
844.54	2546.27
844.854	2547.74
845.167	2548.18
845.481	2545.3
845.794	2546.74
846.107	2547.03
846.421	2546.73
846.734	2545.1
847.047	2547.25
847.36	2543.91
847.673	2543.57
847.986	2543.24
848.299	2542.81
848.612	2546.88
848.925	2545.45
849.238	2546.6
849.551	2547.89
849.863	2546.45
850.176	2547.78
850.489	2544.55
850.801	2544.36
851.114	2545.23
851.426	2546.92
851.739	2546.88
852.051	2544.86
852.363	2546.61
852.675	2545.71
852.988	2545.75
853.3	2547.06
853.612	2546.83
853.924	2546.15
854.236	2546.51
854.548	2547.42
854.86	2548.7
855.172	2545.7
855.483	2545.2
855.795	2546.05
856.107	2546.59
856.418	2545.43
856.73	2547.17
857.041	2546.39
857.353	2545.13
857.664	2546.59
857.976	2545.35
858.287	2546.32
858.598	2545.65
858.909	2545.89
859.221	2546.96
859.532	2548.56
859.843	2546.27
860.154	2546.33
860.465	2542.4
860.775	2546.18
861.086	2546.66
861.397	2546.58
861.708	2547.3
862.018	2544.42
862.329	2545.12
862.64	2545.43
862.95	2543.07
863.261	2542.67
863.571	2542.56
863.881	2543.52
864.192	2543.56
864.502	2543.05
864.812	2547.1
865.122	2546.04
865.432	2545.4
865.742	2544.15
866.052	2544.87
866.362	2544.14
866.672	2543.76
866.982	2546.26
867.292	2546.32
867.602	2544.57
867.911	2545.29
868.221	2544.74
868.53	2547.25
868.84	2542.89
869.149	2542.54
869.459	2545.82
869.768	2546.13
870.078	2545.98
870.387	2546.09
870.696	2546.32
871.005	2545.4
871.314	2545.73
871.623	2546.2
871.932	2545.51
872.241	2547.46
