573.764	2621.92
574.117	2621.98
574.471	2619.4
574.824	2620.93
575.177	2619.33
575.53	2618.97
575.883	2618.27
576.236	2616.86
576.589	2617.89
576.942	2616.46
577.295	2615.49
577.648	2615.34
578.001	2614.95
578.354	2617.08
578.707	2616.02
579.059	2616.07
579.412	2617.16
579.764	2614.62
580.117	2615.59
580.469	2615.53
580.822	2610.57
581.174	2613.1
581.527	2606.24
581.879	2609.5
582.231	2611.76
582.584	2611.53
582.936	2611.24
583.288	2610.9
583.64	2611.83
583.992	2609.86
584.344	2609.42
584.696	2610.16
585.048	2611.1
585.4	2609.66
585.751	2612.38
586.103	2608.93
586.455	2606.87
586.807	2610.18
587.158	2609.42
587.51	2606.48
587.861	2610.81
588.213	2608.38
588.564	2607.36
588.916	2608.13
589.267	2609.01
589.618	2610.71
589.97	2607.87
590.321	2607.35
590.672	2608.73
591.023	2603.95
591.374	2607.77
591.725	2608.1
592.076	2606.27
592.427	2606.39
592.778	2605.93
593.129	2605.68
593.48	2606.28
593.83	2606.91
594.181	2605.16
594.532	2607.52
594.882	2606.11
595.233	2604.72
595.583	2604.9
595.934	2606.55
596.284	2606.49
596.635	2605.92
596.985	2606.43
597.335	2605.46
597.685	2602.54
598.036	2606.53
598.386	2602.66
598.736	2603.81
599.086	2601.99
599.436	2601.53
599.786	2603.29
600.136	2606.04
600.486	2605.86
600.835	2602.09
601.185	2605.05
601.535	2607.14
601.885	2605.9
602.234	2606.82
602.584	2603.4
602.933	2605.15
603.283	2604.04
603.632	2603.66
603.982	2603.8
604.331	2604.33
604.68	2603.58
605.03	2606.69
605.379	2603.75
605.728	2605.39
606.077	2601.96
606.426	2603.96
606.775	2605.75
607.124	2603.34
607.473	2601.87
607.822	2604.99
608.171	2605.5
608.52	2608.27
608.868	2600.91
609.217	2602.79
609.566	2605.43
609.914	2602.66
610.263	2602.6
610.611	2603.45
610.96	2603.98
611.308	2604.49
611.657	2605.9
612.005	2604.35
612.353	2603.95
612.701	2604
613.05	2603.7
613.398	2604.53
613.746	2603.32
614.094	2602.75
614.442	2602.99
614.79	2605.98
615.138	2602.53
615.485	2606.9
615.833	2600.04
616.181	2601.18
616.529	2599.65
616.876	2599.47
617.224	2603.8
617.572	2605.3
617.919	2603.22
618.267	2604.56
618.614	2604.69
618.961	2605.2
619.309	2604.22
619.656	2604
620.003	2604.37
620.35	2602.76
620.698	2603.47
621.045	2601.13
621.392	2602.65
621.739	2604.97
622.086	2604.45
622.433	2603.75
622.779	2604.62
623.126	2605.2
623.473	2604.11
623.82	2604.08
624.166	2605.79
624.513	2603.4
624.86	2603.65
625.206	2605.45
625.553	2605.35
625.899	2602.72
626.246	2604.73
626.592	2603.17
626.938	2604.82
627.284	2601.54
627.631	2607.09
627.977	2603.38
628.323	2601.98
628.669	2603.51
629.015	2603.8
629.361	2603.61
629.707	2603.8
630.053	2605.89
630.399	2602.99
630.744	2601.74
631.09	2604.04
631.436	2603.15
631.781	2603.54
632.127	2607.56
632.473	2601.18
632.818	2605.64
633.164	2600.99
633.509	2603.5
633.854	2600.02
634.2	2598.54
634.545	2601.88
634.89	2603.6
635.235	2603
635.58	2601.92
635.925	2603.58
636.27	2604.88
636.615	2603.37
636.96	2603.4
637.305	2605.22
637.65	2601.89
637.995	2603.52
638.34	2604.86
638.684	2604.51
639.029	2602.39
639.374	2602.35
639.718	2604.57
640.063	2602.95
640.407	2601.49
640.751	2604.28
641.096	2603.36
641.44	2606.11
641.784	2603.28
642.129	2603.46
642.473	2605.56
642.817	2604.57
643.161	2603.17
643.505	2604.64
643.849	2604.16
644.193	2603.76
644.537	2604.46
644.881	2604.57
645.224	2603.57
645.568	2603.42
645.912	2603.51
646.256	2603.43
646.599	2604.69
646.943	2605.49
647.286	2604.39
647.63	2603.91
647.973	2604.1
648.316	2604.06
648.66	2602.87
649.003	2604.48
649.346	2603.1
649.689	2603.51
650.033	2604.03
650.376	2600.44
650.719	2600.77
651.062	2599.28
651.405	2599.57
651.747	2601.38
652.09	2603.74
652.433	2605.72
652.776	2602.55
653.119	2602.91
653.461	2601.28
653.804	2603.93
654.146	2604.29
654.489	2602.28
654.831	2602.73
655.174	2602.05
655.516	2605.52
655.858	2601.28
656.201	2603.58
656.543	2602.62
656.885	2601.93
657.227	2603.75
657.569	2602.18
657.911	2603.86
658.253	2601.72
658.595	2605.37
658.937	2603.37
659.279	2603.52
659.621	2605.68
659.962	2603.25
660.304	2604.89
660.646	2604.27
660.987	2603.65
661.329	2603.47
661.67	2604.44
662.012	2602.25
662.353	2603.55
662.695	2603.19
663.036	2603.03
663.377	2603.95
663.718	2604.48
664.06	2603.12
664.401	2603.81
664.742	2603.46
665.083	2604.12
665.424	2605.26
665.765	2602.35
666.106	2605.69
666.446	2602.2
666.787	2604.22
667.128	2603.97
667.469	2600.74
667.809	2600.73
668.15	2599.36
668.49	2599.98
668.831	2601.01
669.171	2602.99
669.512	2602.1
669.852	2602.04
670.192	2601.61
670.533	2603.92
670.873	2601.52
671.213	2604.02
671.553	2603.13
671.893	2603.16
672.233	2601.94
672.573	2603.97
672.913	2602.8
673.253	2602.74
673.593	2602.01
673.933	2601.23
674.272	2603.71
674.612	2599.8
674.952	2603.88
675.291	2601.04
675.631	2604.14
675.97	2603.57
676.31	2604.88
676.649	2600.96
676.988	2602.4
677.328	2601.01
677.667	2604.98
678.006	2602.44
678.345	2602.16
678.684	2601.95
679.023	2600.29
679.362	2601.9
679.701	2603.77
680.04	2603.17
680.379	2604.13
680.718	2601.85
681.057	2603.25
681.395	2602.08
681.734	2604.91
682.073	2600.58
682.411	2600.23
682.75	2602.53
683.088	2602.32
683.427	2601.69
683.765	2603.03
684.103	2604.12
684.442	2598.59
684.78	2600.95
685.118	2599.16
685.456	2599.35
685.794	2602.66
686.132	2600.03
686.47	2603.74
686.808	2602.75
687.146	2601.18
687.484	2602.81
687.822	2603.86
688.159	2602.17
688.497	2601.81
688.835	2602.26
689.172	2602.28
689.51	2599.94
689.847	2602.65
690.185	2603.31
690.522	2603.63
690.86	2601.8
691.197	2604.53
691.534	2604.04
691.871	2600.97
692.209	2603.41
692.546	2602.38
692.883	2601.43
693.22	2599.53
693.557	2601.99
693.894	2601.8
694.23	2602.19
694.567	2603.69
694.904	2603.46
695.241	2604.64
695.577	2602.71
695.914	2601.5
696.251	2602.34
696.587	2602.72
696.924	2602.92
697.26	2600.4
697.596	2602.05
697.933	2602.39
698.269	2601.07
698.605	2599.34
698.942	2601.76
699.278	2601.64
699.614	2602.29
699.95	2601.72
700.286	2602.28
700.622	2601.83
700.958	2602.98
701.293	2597.11
701.629	2596.89
701.965	2599.77
702.301	2598.43
702.636	2600.81
702.972	2602.64
703.308	2603.49
703.643	2601.33
703.978	2603.29
704.314	2601.56
704.649	2600.94
704.985	2602.36
705.32	2602.83
705.655	2599.72
705.99	2602.61
706.325	2601.71
706.66	2603.32
706.995	2601.79
707.33	2601.63
707.665	2600.42
708	2600.01
708.335	2602.03
708.67	2599.44
709.004	2600.1
709.339	2602.94
709.674	2601.39
710.008	2601.29
710.343	2603.13
710.677	2601.37
711.012	2602.68
711.346	2600.61
711.68	2600.61
712.015	2602.03
712.349	2598.47
712.683	2600.97
713.017	2600.89
713.351	2599.2
713.685	2600.26
714.019	2598.14
714.353	2600.5
714.687	2599.04
715.021	2601.29
715.355	2601.15
715.689	2600.96
716.022	2599.98
716.356	2599.64
716.69	2599.02
717.023	2600.87
717.357	2599.99
717.69	2598.58
718.023	2597.52
718.357	2596.51
718.69	2596.31
719.023	2599.31
719.357	2599.16
719.69	2600.89
720.023	2601.9
720.356	2601.21
720.689	2599.96
721.022	2599.01
721.355	2600.49
721.688	2600.81
722.02	2602.15
722.353	2601.44
722.686	2600.98
723.019	2600.85
723.351	2601.16
723.684	2600.38
724.016	2598.61
724.349	2599.7
724.681	2597.49
725.013	2599.61
725.346	2600.31
725.678	2599.2
726.01	2601.78
726.342	2600.56
726.675	2601.36
727.007	2600.88
727.339	2600.87
727.671	2600.09
728.003	2600.99
728.334	2599.95
728.666	2598.88
728.998	2600.2
729.33	2597.79
729.661	2599.82
729.993	2599.85
730.325	2600.19
730.656	2599.88
730.988	2597.6
731.319	2598.99
731.65	2599.38
731.982	2598.68
732.313	2600.19
732.644	2599.22
732.975	2598.98
733.307	2600.44
733.638	2599.63
733.969	2600.77
734.3	2599.12
734.631	2593.57
734.961	2596.54
735.292	2595.01
735.623	2597.89
735.954	2598.95
736.284	2601.29
736.615	2600.14
736.946	2598.06
737.276	2599.4
737.607	2598.63
737.937	2599.58
738.268	2597.43
738.598	2597.86
738.928	2597.54
739.258	2598.42
739.589	2597.31
739.919	2597.62
740.249	2599.54
740.579	2598.06
740.909	2596.97
741.239	2600.04
741.569	2599.95
741.899	2600.59
742.228	2598.58
742.558	2599.14
742.888	2598.16
743.217	2598.87
743.547	2598.32
743.877	2598.14
744.206	2598.15
744.535	2597.02
744.865	2598.31
745.194	2600.28
745.523	2597.44
745.853	2597.85
746.182	2597.96
746.511	2597.15
746.84	2596.94
747.169	2597.72
747.498	2595.53
747.827	2598.58
748.156	2597.59
748.485	2598.34
748.814	2598.88
749.142	2597.12
749.471	2597.95
749.8	2598.97
750.128	2597.92
750.457	2596.39
750.785	2598.75
751.114	2595.23
751.442	2595.4
751.771	2594.88
752.099	2596.34
752.427	2600.11
752.755	2598.2
753.083	2599.75
753.412	2596.08
753.74	2598.58
754.068	2598.25
754.396	2597.95
754.723	2598.24
755.051	2597.63
755.379	2597.15
755.707	2597.79
756.035	2597.32
756.362	2598.79
756.69	2600.37
757.017	2598.24
757.345	2598.39
757.672	2598.15
758	2596.98
758.327	2597.53
758.654	2595.08
758.982	2598.9
759.309	2595.04
759.636	2596.23
759.963	2594.63
760.29	2597.77
760.617	2596.81
760.944	2598.42
761.271	2597.03
761.598	2598.5
761.924	2596.27
762.251	2596.2
762.578	2597.62
762.905	2597.94
763.231	2597.08
763.558	2597.11
763.884	2595.85
764.211	2596.36
764.537	2598.44
764.863	2594.38
765.19	2596.08
765.516	2596.85
765.842	2597.62
766.168	2594.9
766.494	2597.21
766.82	2595.22
767.146	2596.8
767.472	2592.96
767.798	2593.74
768.124	2594.21
768.45	2592.79
768.776	2596.83
769.101	2596.44
769.427	2596.64
769.752	2595.42
770.078	2596.8
770.404	2596.22
770.729	2596.76
771.054	2596.85
771.38	2596.65
771.705	2597.32
772.03	2595.7
772.355	2595.68
772.681	2596.25
773.006	2595.31
773.331	2594.95
773.656	2596.16
773.981	2592.21
774.305	2598.23
774.63	2595.83
774.955	2595.36
775.28	2597.47
775.604	2596.54
775.929	2595.72
776.254	2593.02
776.578	2594.2
776.903	2597.28
777.227	2597.7
777.551	2593.05
777.876	2595.81
778.2	2595.27
778.524	2594.88
778.849	2594.55
779.173	2596.35
779.497	2595.23
779.821	2594.58
780.145	2596.28
780.469	2594.65
780.793	2595.13
781.116	2595.44
781.44	2595.34
781.764	2596.99
782.087	2596.69
782.411	2593.95
782.735	2593.69
783.058	2595.02
783.382	2595.12
783.705	2591.02
784.028	2591.74
784.352	2591.92
784.675	2591.41
784.998	2594.66
785.321	2592.29
785.645	2595.19
785.968	2594.11
786.291	2595.62
786.614	2595.94
786.936	2593.34
787.259	2593.36
787.582	2595.01
787.905	2596.75
788.228	2597.57
788.55	2595.35
788.873	2594.18
789.195	2594.05
789.518	2595.1
789.84	2596.55
790.163	2594.76
790.485	2596.56
790.807	2593.87
791.13	2594.8
791.452	2597.11
791.774	2595.42
792.096	2596.25
792.418	2594.76
792.74	2595.34
793.062	2592.77
793.384	2597.12
793.706	2594.1
794.028	2596.99
794.349	2594.16
794.671	2593.06
794.993	2593.94
795.314	2595.75
795.636	2593.04
795.957	2591.72
796.279	2594.58
796.6	2594.31
796.921	2592.63
797.243	2595.33
797.564	2595.05
797.885	2594.91
798.206	2593.49
798.527	2595.04
798.848	2592.22
799.169	2593.58
799.49	2594.56
799.811	2589.68
800.132	2591.31
800.453	2590.35
800.774	2589.07
801.094	2593.72
801.415	2595.88
801.735	2593.52
802.056	2593.16
802.376	2592.77
802.697	2593.55
803.017	2593.51
803.337	2592.2
803.658	2595.01
803.978	2594.68
804.298	2596.08
804.618	2593.49
804.938	2595.05
805.258	2593.39
805.578	2594.25
805.898	2593.9
806.218	2593.05
806.538	2593.48
806.858	2594.33
807.177	2594.87
807.497	2592.84
807.816	2593.29
808.136	2594.5
808.455	2594.33
808.775	2595.13
809.094	2593.91
809.414	2593.6
809.733	2594.61
810.052	2594.37
810.371	2593.25
810.691	2593.38
811.01	2592.33
811.329	2592.52
811.648	2591.9
811.967	2594.8
812.285	2588.6
812.604	2594.16
812.923	2595.03
813.242	2593.77
813.56	2592.18
813.879	2590.77
814.198	2594.2
814.516	2593.59
814.835	2592.16
815.153	2591.79
815.471	2592.78
815.79	2591.08
816.108	2590.22
816.426	2591.34
816.744	2590.98
817.062	2594.3
817.381	2591.63
817.699	2591.01
818.016	2593.95
818.334	2592.57
818.652	2592.87
818.97	2593.79
819.288	2592.56
819.605	2591.65
819.923	2592.79
820.241	2593.95
820.558	2590.52
820.876	2595.56
821.193	2592.29
821.511	2594.17
821.828	2591.34
822.145	2592.1
822.462	2592.72
822.78	2592.83
823.097	2591.27
823.414	2593.65
823.731	2590.62
824.048	2593.62
824.365	2592.22
824.682	2592.51
824.998	2593.38
825.315	2594.1
825.632	2591.51
825.949	2595.99
826.265	2593.96
826.582	2592.34
826.898	2592.63
827.215	2591.17
827.531	2591.27
827.847	2591.84
828.164	2592.48
828.48	2590.1
828.796	2592.15
829.112	2591.86
829.428	2593.93
829.744	2593.24
830.06	2592.24
830.376	2592.12
830.692	2592.61
831.008	2591.2
831.324	2593.03
831.64	2589.88
831.955	2589.9
832.271	2587.8
832.587	2587.86
832.902	2592.11
833.218	2592.75
833.533	2594.09
833.848	2593.15
834.164	2592.54
834.479	2594.1
834.794	2591.8
835.109	2590.59
835.424	2591.22
835.739	2593.05
836.054	2593.15
836.369	2591.28
836.684	2592.26
836.999	2589.07
837.314	2591.7
837.629	2592.85
837.943	2591.77
838.258	2592.53
838.573	2589.78
838.887	2590.84
839.202	2592.6
839.516	2591.97
839.831	2591.83
840.145	2591.52
840.459	2590.95
840.773	2590.55
841.088	2592.65
841.402	2593.18
841.716	2592.94
842.03	2591.33
842.344	2591.38
842.658	2592.56
842.972	2590.11
843.285	2593.26
843.599	2591.42
843.913	2592.48
844.226	2592.59
844.54	2592.51
844.854	2593.37
845.167	2592.47
845.481	2591.59
845.794	2591.19
846.107	2593.81
846.421	2591.69
846.734	2591.82
847.047	2594.01
847.36	2586.41
847.673	2587.53
847.986	2587.99
848.299	2588.17
848.612	2592.14
848.925	2592.24
849.238	2592.86
849.551	2590.92
849.863	2589.94
850.176	2592.42
850.489	2590.91
850.801	2591.37
851.114	2590.83
851.426	2591.22
851.739	2590.25
852.051	2589.81
852.363	2588.14
852.675	2590.82
852.988	2589.79
853.3	2592.38
853.612	2588.77
853.924	2588.76
854.236	2590.44
854.548	2591.39
854.86	2593.51
855.172	2590.12
855.483	2590.88
855.795	2590.37
856.107	2588.52
856.418	2589.8
856.73	2588.86
857.041	2591.83
857.353	2593.97
857.664	2590.22
857.976	2588.11
858.287	2591.72
858.598	2589.78
858.909	2591.96
859.221	2591.56
859.532	2589.92
859.843	2589.97
860.154	2589.25
860.465	2591.25
860.775	2590.56
861.086	2589.84
861.397	2591.29
861.708	2592.76
862.018	2590.52
862.329	2589.4
862.64	2592.47
862.95	2587.01
863.261	2586.56
863.571	2588.17
863.881	2587.89
864.192	2591.34
864.502	2590.23
864.812	2591.74
865.122	2590.47
865.432	2589.4
865.742	2590.96
866.052	2591.98
866.362	2589.05
866.672	2588.21
866.982	2592.75
867.292	2588.14
867.602	2589.95
867.911	2593.36
868.221	2592.61
868.53	2589.36
868.84	2589.81
869.149	2589.05
869.459	2590.09
869.768	2588.72
870.078	2590.05
870.387	2589.32
870.696	2592.42
871.005	2589.41
871.314	2589.26
871.623	2589.07
