522.42	4974.54
522.807	4857.86
523.194	4752
523.581	4667.9
523.969	4578.52
524.356	4495.76
524.743	4417.71
525.13	4340.61
525.517	4260.5
525.904	4191.65
526.291	4113.61
526.677	4040.33
527.064	3969.32
527.451	3902.67
527.838	3841.95
528.224	3778.31
528.611	3716.14
528.997	3659.21
529.384	3598.98
529.77	3543.12
530.157	3486.1
530.543	3429.91
530.929	3376.11
531.316	3325.48
531.702	3274.16
532.088	3222.43
532.474	3175.48
532.86	3124.88
533.246	3074.13
533.632	3021.34
534.018	2970.34
534.404	2919.57
534.79	2875.89
535.176	2835.31
535.562	2798.62
535.947	2764.13
536.333	2728.69
536.719	2696.26
537.104	2661.62
537.49	2624.19
537.875	2593.24
538.261	2558.49
538.646	2527.66
539.031	2497.81
539.417	2468.35
539.802	2442.63
540.187	2413.77
540.572	2388.77
540.957	2363.08
541.342	2339.12
541.727	2312.07
542.112	2287.54
542.497	2267.93
542.882	2245.16
543.267	2226.6
543.652	2207.97
544.036	2190.35
544.421	2174.89
544.806	2160.79
545.19	2147.18
545.575	2134.25
545.959	2119.09
546.344	2104.39
546.728	2089.34
547.112	2078.06
547.497	2065.74
547.881	2053.76
548.265	2042.42
548.649	2031.4
549.033	2019.48
549.417	2008.71
549.801	1999.19
550.185	1988.12
550.569	1977.01
550.953	1968.07
551.337	1961.45
551.721	1950.73
552.105	1942.35
552.488	1933.94
552.872	1923.73
553.256	1916.41
553.639	1908.03
554.023	1899.53
554.406	1891.98
554.789	1883.38
555.173	1877.88
555.556	1870.35
555.939	1862.78
556.323	1855.41
556.706	1849.58
557.089	1842.28
557.472	1834.95
557.855	1829.1
558.238	1822.95
558.621	1817.29
559.004	1811.63
559.387	1807.3
559.769	1801.98
560.152	1798.53
560.535	1792.59
560.918	1788.68
561.3	1784.24
561.683	1778.38
562.065	1774.8
562.448	1769.22
562.83	1764.75
563.213	1761.51
563.595	1757.9
563.977	1754.85
564.359	1752.73
564.742	1750.65
565.124	1747.87
565.506	1744.87
565.888	1741.75
566.27	1738.4
566.652	1735.28
567.034	1733.5
567.416	1731.24
567.797	1728.44
568.179	1726.54
568.561	1724.31
568.942	1721.45
569.324	1720.19
569.706	1718.1
570.087	1715.97
570.469	1713.99
570.85	1712.34
571.231	1710.8
571.613	1708.28
571.994	1706.36
572.375	1704.71
572.757	1703.15
573.138	1700.93
573.519	1699.65
573.9	1698.56
574.281	1696.99
574.662	1695.78
575.043	1694.97
575.424	1693.38
575.804	1692.44
576.185	1690.76
576.566	1689.8
576.947	1688.74
577.327	1686.79
577.708	1686.14
578.088	1684.73
578.469	1684.13
578.849	1682.42
579.23	1681.12
579.61	1680.33
579.99	1679.89
580.371	1679.23
580.751	1677
581.131	1676.74
581.511	1675.83
581.891	1674.63
582.271	1673.8
582.651	1673.11
583.031	1672.39
583.411	1671.45
583.791	1671.13
584.171	1669.83
584.55	1669.04
584.93	1668.8
585.31	1667.36
585.689	1667.25
586.069	1666.58
586.448	1666
586.828	1665.22
587.207	1664.63
587.586	1663.96
587.966	1663.68
588.345	1662.8
588.724	1662.68
589.103	1662.04
589.483	1661.57
589.862	1660.68
590.241	1660.28
590.62	1659.6
590.999	1659.23
591.377	1658.76
591.756	1658.23
592.135	1658.15
592.514	1657.63
592.893	1657.74
593.271	1656.44
593.65	1656.28
594.028	1656.79
594.407	1655.85
594.785	1656.22
595.164	1655.27
595.542	1654.81
595.92	1654.02
596.299	1653.87
596.677	1653.49
597.055	1653.05
597.433	1653.59
597.811	1652.61
598.189	1652.64
598.567	1652.64
598.945	1651.79
599.323	1651.92
599.701	1651.83
600.079	1651.38
600.457	1651.28
600.834	1651.39
601.212	1651.11
601.589	1650.64
601.967	1650.9
602.345	1650.29
602.722	1650.44
603.099	1650.24
603.477	1649.59
603.854	1649.35
604.231	1649.99
604.609	1649.18
604.986	1649.65
605.363	1648.87
605.74	1649.06
606.117	1648.98
606.494	1648.38
606.871	1648.44
607.248	1647.8
607.625	1648.15
608.002	1648.26
608.378	1647.89
608.755	1647.65
609.132	1647.59
609.508	1647.24
609.885	1647.42
610.261	1646.92
610.638	1646.51
611.014	1647.07
611.391	1646.7
611.767	1646.81
612.143	1646.58
612.52	1646.42
612.896	1646.99
613.272	1646.13
613.648	1646.59
614.024	1646.47
614.4	1646.01
614.776	1645.68
615.152	1646.17
615.528	1646.33
615.904	1645.93
616.279	1645.57
616.655	1645.91
617.031	1645.45
617.406	1645.56
617.782	1645.77
618.157	1645.75
618.533	1645.4
618.908	1644.97
619.284	1645.32
619.659	1645.02
620.034	1644.97
620.41	1644.67
620.785	1645.16
621.16	1645.23
621.535	1645.12
621.91	1644.55
622.285	1644.93
622.66	1645.12
623.035	1644.46
623.41	1644.24
623.785	1644.76
624.159	1644.09
624.534	1644.52
624.909	1644.62
625.283	1643.96
625.658	1644.04
626.032	1644.55
626.407	1644.19
626.781	1644.38
627.156	1643.91
627.53	1644.46
627.904	1644.4
628.279	1644.04
628.653	1643.89
629.027	1643.76
629.401	1644.24
629.775	1643.96
630.149	1643.95
630.523	1644
630.897	1644.06
631.271	1643.99
631.645	1643.8
632.018	1643.67
632.392	1644.03
632.766	1643.81
633.139	1643.36
633.513	1643.47
633.887	1643.3
634.26	1643.55
634.633	1643.3
635.007	1643.27
635.38	1643.42
635.753	1643.61
636.127	1643.05
636.5	1642.78
636.873	1642.88
637.246	1642.73
637.619	1643.25
637.992	1642.56
638.365	1642.94
638.738	1643.17
639.111	1643.28
639.484	1642.5
639.857	1643.12
640.229	1642.69
640.602	1642.31
640.975	1642.64
641.347	1642.4
641.72	1642.41
642.092	1641.92
642.465	1642.54
642.837	1642.25
643.209	1642.56
643.582	1642.67
643.954	1643
644.326	1642.65
644.698	1642.07
645.07	1642.2
645.442	1642.66
645.814	1642.07
646.186	1642.69
646.558	1642.07
646.93	1642.09
647.302	1642.57
647.674	1642.19
648.045	1642.77
648.417	1642.39
648.789	1642.48
649.16	1642.64
649.532	1642.84
649.903	1641.82
650.275	1642.05
650.646	1642.39
651.017	1642.62
651.389	1642.4
651.76	1642.4
652.131	1642.83
652.502	1642.18
652.873	1641.43
653.244	1641.91
653.615	1641.91
653.986	1642.06
654.357	1641.44
654.728	1641.52
655.099	1641.7
655.47	1641.91
655.841	1642.55
656.211	1641.88
656.582	1641.81
656.952	1641.43
657.323	1642.23
657.693	1641.87
658.064	1641.81
658.434	1642.24
658.805	1641.82
659.175	1642.44
659.545	1642.3
659.915	1641.52
660.285	1642.04
660.656	1642.01
661.026	1641.91
661.396	1641.89
661.766	1641.67
662.135	1641.68
662.505	1641.37
662.875	1641.67
663.245	1641.36
663.615	1641.04
663.984	1641.74
664.354	1641.6
664.723	1641.53
665.093	1641.54
665.462	1640.51
665.832	1641.01
666.201	1640.86
666.571	1640.86
666.94	1640.81
667.309	1641.27
667.678	1640.59
668.047	1640.48
668.417	1640.67
668.786	1641.13
669.155	1640.75
669.524	1640.8
669.892	1640.92
670.261	1640.3
670.63	1640.41
670.999	1640.52
671.368	1640.08
671.736	1640.32
672.105	1640.08
672.473	1639.95
672.842	1640.77
673.21	1640.07
673.579	1640.47
673.947	1639.79
674.316	1640.19
674.684	1639.8
675.052	1639.56
675.42	1639.57
675.788	1640.18
676.156	1639.71
676.525	1639.21
676.893	1639.8
677.26	1639.65
677.628	1639.26
677.996	1639.34
678.364	1639.28
678.732	1638.92
679.099	1639.4
679.467	1639
679.835	1639.19
680.202	1639.26
680.57	1639.05
680.937	1639.39
681.305	1638.68
681.672	1638.68
682.039	1638.6
682.407	1638.78
682.774	1638.86
683.141	1638.82
683.508	1638.54
683.875	1638.56
684.242	1638.29
684.609	1638.52
684.976	1638.56
685.343	1638.5
685.71	1638.56
686.077	1638
686.444	1638.41
686.81	1637.84
687.177	1638.31
687.543	1637.88
687.91	1638.29
688.277	1638.07
688.643	1637.75
689.009	1637.25
689.376	1638.16
689.742	1638.28
690.108	1637.86
690.475	1637.7
690.841	1637.53
691.207	1637.72
691.573	1637.66
691.939	1637.53
692.305	1637.4
692.671	1636.9
693.037	1637.43
693.403	1637.48
693.768	1636.92
694.134	1636.73
694.5	1637.08
694.865	1637.39
695.231	1636.88
695.597	1637.4
695.962	1636.81
696.328	1636.82
696.693	1636.77
697.058	1636.81
697.424	1636.63
697.789	1637.06
698.154	1636.69
698.519	1637.17
698.884	1636.12
699.249	1636.65
699.614	1636.11
699.979	1635.97
700.344	1635.93
700.709	1636.44
701.074	1635.87
701.439	1636.38
701.804	1635.89
702.168	1635.99
702.533	1636.06
702.898	1635.84
703.262	1635.8
703.627	1635.92
703.991	1636.47
704.355	1636.25
704.72	1635.52
705.084	1635.43
705.448	1636.01
705.812	1635.89
706.177	1635.6
706.541	1634.99
706.905	1635.22
707.269	1635.23
707.633	1635.01
707.997	1635.48
708.361	1634.5
708.724	1635.24
709.088	1635.08
709.452	1634.97
709.816	1634.48
710.179	1635.14
710.543	1635.23
710.906	1634.85
711.27	1635.1
711.633	1634.64
711.997	1634.59
712.36	1634.2
712.723	1634.64
713.086	1634.19
713.45	1634.36
713.813	1634.32
714.176	1634.44
714.539	1634.21
714.902	1634.57
715.265	1634.26
715.628	1634.4
715.991	1634.03
716.353	1634.66
716.716	1634.03
717.079	1634.17
717.442	1633.92
717.804	1634.32
718.167	1634.08
718.529	1633.39
718.892	1633.65
719.254	1634.04
719.616	1634.25
719.979	1633.84
720.341	1634.18
720.703	1633.45
721.065	1632.78
721.428	1633.48
721.79	1633.33
722.152	1633.58
722.514	1633.32
722.876	1632.87
723.238	1633.43
723.599	1632.87
723.961	1632.4
724.323	1632.53
724.685	1632.07
725.046	1632.79
725.408	1632.73
725.769	1633.15
726.131	1632.58
726.492	1632.95
726.854	1633.16
727.215	1632.69
727.576	1632.41
727.938	1632.85
728.299	1632.27
728.66	1632.54
729.021	1632.63
729.382	1632.4
729.743	1632.54
730.104	1632.23
730.465	1633.11
730.826	1632.05
731.187	1631.98
731.548	1631.79
731.908	1632.11
732.269	1632.34
732.63	1631.81
732.99	1631.74
733.351	1632
733.711	1632.54
734.072	1631.74
734.432	1631.54
734.793	1631.28
735.153	1631.35
735.513	1631.44
735.873	1631.94
736.233	1631.48
736.594	1631.05
736.954	1630.72
737.314	1631.47
737.674	1631.45
738.033	1631.74
738.393	1631.52
738.753	1631.14
739.113	1631.87
739.473	1631.61
739.832	1631.17
740.192	1630.59
740.551	1631.36
740.911	1631.03
741.27	1630.24
741.63	1631.08
741.989	1631.15
742.349	1630.98
742.708	1630
743.067	1630.9
743.426	1630.88
743.785	1630.74
744.144	1631
744.504	1630.44
744.863	1630.53
745.221	1630.46
745.58	1630.77
745.939	1630.8
746.298	1630.7
746.657	1630.37
747.015	1630.2
747.374	1630.73
747.733	1630.59
748.091	1630.07
748.45	1630.83
748.808	1630.25
749.167	1630.42
749.525	1630.63
749.883	1630.03
750.242	1630.3
750.6	1630.22
750.958	1630.33
751.316	1630.47
751.674	1629.99
752.032	1630.21
752.39	1630.29
752.748	1630.22
753.106	1630.58
753.464	1630.3
753.822	1629.89
754.179	1629.78
754.537	1630.06
754.895	1630.51
755.252	1629.93
755.61	1629.6
755.967	1629.86
756.325	1629.7
756.682	1629.73
757.039	1629.82
757.397	1630.1
757.754	1629.68
758.111	1629.76
758.468	1629.83
758.825	1629.31
759.182	1629.65
759.539	1629.25
759.896	1628.91
760.253	1629.52
760.61	1629.37
760.967	1629.21
761.324	1629.34
761.68	1629.2
762.037	1629.47
762.394	1628.77
762.75	1629.3
763.107	1628.71
763.463	1629.02
763.82	1629.05
764.176	1628.73
764.532	1628.61
764.889	1628.94
765.245	1628.59
765.601	1629.23
765.957	1628.11
766.313	1628.64
766.669	1628.64
767.025	1629.09
767.381	1629.08
767.737	1628.62
768.093	1628.74
768.449	1628.13
768.804	1628.24
769.16	1628.9
769.516	1628.31
769.871	1628.12
770.227	1628.43
770.582	1628.48
770.938	1627.84
771.293	1628.34
771.649	1627.9
772.004	1628.37
772.359	1628.06
772.714	1627.92
773.07	1628.15
773.425	1627.53
773.78	1628.44
774.135	1628.2
774.49	1627.66
774.845	1627.38
775.199	1627.98
775.554	1628.18
775.909	1627.6
776.264	1627.58
776.618	1627.28
776.973	1627.73
777.328	1627.6
777.682	1627.84
778.037	1627.91
778.391	1627.62
778.745	1627.58
779.1	1627.66
779.454	1627.4
779.808	1627.65
780.162	1627.4
780.517	1628.1
780.871	1627.29
781.225	1627.94
781.579	1627.44
781.933	1627.62
782.286	1627.91
782.64	1627.53
782.994	1627.12
783.348	1626.79
783.702	1627.26
784.055	1626.9
784.409	1627.09
784.762	1627.22
785.116	1627.04
785.469	1627.17
785.823	1627.35
786.176	1627.24
786.529	1627.09
786.883	1626.94
787.236	1626.99
787.589	1627.22
787.942	1627.36
788.295	1627.23
788.648	1627.23
789.001	1627.15
789.354	1627.23
789.707	1627.06
790.06	1627.35
790.413	1626.78
790.765	1626.9
791.118	1627.18
791.471	1626.9
791.823	1627.25
792.176	1626.59
792.528	1626.7
792.881	1627.21
793.233	1626.83
793.585	1626.65
793.938	1626.63
794.29	1626.82
794.642	1627.35
794.994	1627.14
795.346	1626.91
795.698	1626.99
796.05	1626.59
796.402	1626.79
796.754	1626.38
797.106	1626.71
797.458	1626.68
797.809	1626.43
798.161	1626.34
798.513	1626.67
798.864	1626.21
799.216	1626.37
799.567	1626.8
799.919	1626.57
800.27	1626.65
800.622	1626.42
800.973	1626.2
801.324	1626.51
801.675	1626.69
802.027	1626.22
802.378	1626.47
802.729	1626.41
803.08	1625.7
803.431	1625.77
803.782	1625.95
804.133	1626.42
804.483	1625.97
804.834	1626.43
805.185	1626.05
805.535	1626.41
805.886	1626.49
806.237	1626.5
806.587	1626.1
806.938	1625.66
807.288	1625.82
807.638	1625.81
807.989	1626.46
808.339	1625.82
808.689	1626.14
809.039	1626
809.39	1625.85
809.74	1626.38
810.09	1625.84
810.44	1625.78
810.79	1625.85
811.14	1626.32
811.489	1626.17
811.839	1625.71
812.189	1625.65
812.539	1625.39
812.888	1625.52
813.238	1625.58
813.587	1625.45
813.937	1625.45
814.286	1626.2
814.636	1625.93
814.985	1625.36
815.334	1625.66
815.684	1625.83
816.033	1625.44
816.382	1625.76
816.731	1625.14
817.08	1625.14
817.429	1625.7
817.778	1625.35
818.127	1625.5
818.476	1625.52
818.825	1625.43
819.173	1625.58
819.522	1625.51
819.871	1625.52
820.219	1625.44
820.568	1625.67
820.917	1625.56
821.265	1625.47
821.613	1625.17
821.962	1625.4
822.31	1625.24
822.658	1625.4
823.007	1625.65
823.355	1625.25
823.703	1625.16
824.051	1625.15
824.399	1625.42
824.747	1625.04
825.095	1624.78
825.443	1624.96
825.791	1625.03
826.138	1625.53
826.486	1625.14
826.834	1625.07
827.181	1625.52
827.529	1624.88
827.877	1625.35
828.224	1624.65
828.571	1624.68
828.919	1625.61
829.266	1624.85
829.613	1625.07
829.961	1625
830.308	1625.12
830.655	1624.64
831.002	1624.77
831.349	1624.94
831.696	1624.77
832.043	1624.91
832.39	1624.73
832.737	1624.89
833.084	1624.79
833.43	1624.77
833.777	1624.87
834.124	1624.75
834.47	1624.92
834.817	1624.7
835.163	1624.47
835.51	1624.55
835.856	1624.78
836.203	1624.34
836.549	1624.97
836.895	1624.64
837.241	1624.71
837.588	1624.89
837.934	1625.07
838.28	1624.43
838.626	1624.91
838.972	1624.66
839.318	1624.8
839.664	1624.34
840.009	1624.64
840.355	1624.99
840.701	1624.57
841.046	1624.62
841.392	1624.61
841.738	1624.95
842.083	1624.6
842.429	1624.55
842.774	1624.3
843.119	1624.6
843.465	1624.32
843.81	1624.53
844.155	1624.66
844.5	1624.67
844.846	1624.17
845.191	1624.51
845.536	1624.16
845.881	1624.19
846.226	1624.6
846.57	1624.8
846.915	1624.5
847.26	1624.48
847.605	1624.8
847.95	1624.25
848.294	1624.06
848.639	1624.57
848.983	1624.3
849.328	1624.27
849.672	1624.31
850.017	1624.4
850.361	1624.08
850.705	1624.02
851.049	1624
851.394	1623.77
851.738	1624.15
852.082	1624.35
852.426	1624.59
852.77	1624.33
853.114	1624.27
853.458	1624.31
853.802	1624.21
854.145	1624.41
854.489	1624.5
854.833	1624.41
855.176	1624.7
855.52	1624.6
855.864	1624.75
856.207	1624.79
856.551	1624.67
856.894	1625.28
857.237	1608.89
857.581	1609.17
857.924	1609.52
858.267	1609.41
